0.461328,3.02773,0.448801,347.32,0
0.461328,3.04707,0.481248,310.11,0
0.461328,3.06641,0.513997,279.045,0
0.461328,3.08574,0.547048,252.822,0
0.461328,3.10508,0.580399,230.469,0
0.461328,3.12441,0.614051,211.245,0
0.461328,3.14375,0.648001,194.581,0
0.461328,3.16309,0.682249,180.034,0
0.461328,3.18242,0.716795,167.252,0
0.461328,3.20176,0.751637,155.954,0
0.461328,3.22109,0.786775,145.913,0
0.461328,3.24043,0.822208,136.946,0
0.461328,3.25977,0.857935,128.9,0
0.461328,3.2791,0.893956,121.65,0
0.461328,3.29844,0.930269,115.092,0
0.461328,3.31777,0.966874,109.138,0
0.461328,3.33711,1.00377,103.714,0
0.461328,3.35645,1.04096,98.7568,0
0.461328,3.37578,1.07844,94.2126,0
0.461328,3.39512,1.1162,90.0354,0
0.461328,3.41445,1.15426,86.1854,0
0.461328,3.43379,1.1926,82.6282,0
0.461328,3.45312,1.23123,79.3339,0
0.461328,3.47246,1.27015,76.2761,0
0.461328,3.4918,1.30936,73.432,0
0.461328,3.51113,1.34884,70.7814,0
0.461328,3.53047,1.38862,68.3064,0
0.461328,3.5498,1.42868,65.9913,0
0.461328,3.56914,1.46902,63.8221,0
0.461328,3.58848,1.50965,61.7862,0
0.461328,3.60781,1.55056,59.8726,0
0.461328,3.62715,1.59175,58.0711,0
0.461328,3.64648,1.63323,56.3729,0
0.461328,3.66582,1.67498,54.7699,0
0.461328,3.68516,1.71702,53.2547,0
0.461328,3.70449,1.75933,51.8208,0
0.461328,3.72383,1.80193,50.4622,0
0.461328,3.74316,1.84481,49.1735,0
0.461328,3.7625,1.88796,47.9497,0
0.461328,3.78184,1.9314,46.7864,0
0.461328,3.80117,1.97511,45.6794,0
0.461328,3.82051,2.0191,44.625,0
0.461328,3.83984,2.06336,43.6198,0
0.461328,3.85918,2.10791,42.6606,0
0.461328,3.87852,2.15273,41.7444,0
0.461328,3.89785,2.19782,40.8687,0
0.461328,3.91719,2.24319,40.0309,0
0.461328,3.93652,2.28884,39.2288,0
0.461328,3.95586,2.33476,38.4603,0
0.461328,3.9752,2.38095,37.7234,0
0.461328,3.99453,2.42742,37.0164,0
0.461328,4.01387,2.47417,36.3375,0
0.461328,4.0332,2.52118,35.6851,0
0.461328,4.05254,2.56847,35.058,0
0.461328,4.07188,2.61603,34.4546,0
0.461328,4.09121,2.66387,33.8738,0
0.461328,4.11055,2.71197,33.3144,0
0.461328,4.12988,2.76035,32.7753,0
0.461328,4.14922,2.809,32.2554,0
0.461328,4.16855,2.85792,31.7538,0
0.461328,4.18789,2.90711,31.2696,0
0.461328,4.20723,2.95657,30.802,0
0.461328,4.22656,3.00629,30.3501,0
0.461328,4.2459,3.05629,29.9133,0
0.461328,4.26523,3.10656,29.4908,0
0.461328,4.28457,3.1571,29.082,0
0.461328,4.30391,3.20791,28.6862,0
0.461328,4.32324,3.25898,28.3029,0
0.461328,4.34258,3.31032,27.9316,0
0.461328,4.36191,3.36193,27.5716,0
0.461328,4.38125,3.41381,27.2226,0
0.461328,4.40059,3.46596,26.884,0
0.461328,4.41992,3.51837,26.5554,0
0.461328,4.43926,3.57105,26.2364,0
0.461328,4.45859,3.62399,25.9266,0
0.461328,4.47793,3.6772,25.6256,0
0.461328,4.49727,3.73068,25.3332,0
0.461328,4.5166,3.78443,25.0488,0
0.461328,4.53594,3.83843,24.7723,0
0.461328,4.55527,3.89271,24.5033,0
0.461328,4.57461,3.94725,24.2416,0
0.461328,4.59395,4.00205,23.9868,0
0.461328,4.61328,4.05712,23.7387,0
0.461328,4.63262,4.11245,23.4971,0
0.461328,4.65195,4.16805,23.2617,0
0.461328,4.67129,4.22391,23.0323,0
0.461328,4.69062,4.28003,22.8086,0
0.461328,4.70996,4.33642,22.5906,0
0.461328,4.7293,4.39307,22.3779,0
0.461328,4.74863,4.44999,22.1704,0
0.461328,4.76797,4.50716,21.9679,0
0.461328,4.7873,4.5646,21.7703,0
0.461328,4.80664,4.62231,21.5773,0
0.461328,4.82598,4.68027,21.3889,0
0.461328,4.84531,4.7385,21.2048,0
0.461328,4.86465,4.79698,21.025,0
0.461328,4.88398,4.85573,20.8492,0
0.461328,4.90332,4.91475,20.6775,0
0.461328,4.92266,4.97402,20.5095,0
0.461328,4.94199,5.03355,20.3453,0
0.461328,4.96133,5.09335,20.1847,0
0.461328,4.98066,5.1534,20.0276,0
0.461328,5,5.21372,19.8738,0
0.468945,0.05,2.24485,8.49891,0
0.468945,0.0693359,2.03686,10.0642,0
0.468945,0.0886719,1.85173,11.8714,0
0.468945,0.108008,1.6842,13.9891,0
0.468945,0.127344,1.53089,16.5028,0
0.468945,0.14668,1.38948,19.5239,0
0.468945,0.166016,1.25825,23.2016,0
0.468945,0.185352,1.13589,27.7413,0
0.468945,0.204688,1.02134,33.4319,0
0.468945,0.224023,0.913761,40.6914,0
0.468945,0.243359,0.812459,50.1419,0
0.468945,0.262695,0.716844,62.7422,0
0.468945,0.282031,0.626416,80.0312,0
0.468945,0.301367,0.540746,104.604,0
0.468945,0.320703,0.459461,141.111,0
0.468945,0.340039,0.382233,198.564,0
0.468945,0.359375,0.308774,296.313,0
0.468945,0.378711,0.238828,482.298,0
0.468945,0.398047,0.172165,903.701,0
0.468945,0.417383,0.108581,2212.16,0
0.468945,0.436719,0.0478901,11071.8,0
0.468945,0.456055,-0.0100751,243547,0
0.468945,0.475391,-0.0654669,5615.4,0
0.468945,0.494727,-0.118424,1670.59,0
0.468945,0.514063,-0.169074,797.825,0
0.468945,0.533398,-0.217534,469.141,0
0.468945,0.552734,-0.263909,310.259,0
0.468945,0.57207,-0.3083,221.283,0
0.468945,0.591406,-0.350798,166.353,0
0.468945,0.610742,-0.391487,130.002,0
0.468945,0.630078,-0.430446,104.659,0
0.468945,0.649414,-0.467748,86.2606,0
0.468945,0.66875,-0.503461,72.4642,0
0.468945,0.688086,-0.537649,61.8409,0
0.468945,0.707422,-0.57037,53.4786,0
0.468945,0.726758,-0.601681,46.7723,0
0.468945,0.746094,-0.631633,41.3076,0
0.468945,0.76543,-0.660275,36.7929,0
0.468945,0.784766,-0.687654,33.0179,0
0.468945,0.804102,-0.713812,29.8282,0
0.468945,0.823438,-0.738791,27.1076,0
0.468945,0.842773,-0.762628,24.7679,0
0.468945,0.862109,-0.785359,22.741,0
0.468945,0.881445,-0.80702,20.9734,0
0.468945,0.900781,-0.827642,19.4229,0
0.468945,0.920117,-0.847257,18.0556,0
0.468945,0.939453,-0.865892,16.844,0
0.468945,0.958789,-0.883576,15.7661,0
0.468945,0.978125,-0.900335,14.8033,0
0.468945,0.997461,-0.916194,13.9406,0
0.468945,1.0168,-0.931176,13.1652,0
0.468945,1.03613,-0.945305,12.4667,0
0.468945,1.05547,-0.9586,11.836,0
0.468945,1.0748,-0.971083,11.2655,0
0.468945,1.09414,-0.982774,10.7489,0
0.468945,1.11348,-0.99369,10.2806,0
0.468945,1.13281,-1.00385,9.85592,0
0.468945,1.15215,-1.01327,9.47077,0
0.468945,1.17148,-1.02197,9.12166,0
0.468945,1.19082,-1.02996,8.80557,0
0.468945,1.21016,-1.03725,8.51989,0
0.468945,1.22949,-1.04387,8.26236,0
0.468945,1.24883,-1.04982,8.03103,0
0.468945,1.26816,-1.05512,7.82423,0
0.468945,1.2875,-1.05978,7.64051,0
0.468945,1.30684,-1.06381,7.47865,0
0.468945,1.32617,-1.06723,7.33758,0
0.468945,1.34551,-1.07004,7.21644,0
0.468945,1.36484,-1.07226,7.11451,0
0.468945,1.38418,-1.07389,7.0312,0
0.468945,1.40352,-1.07495,6.96605,0
0.468945,1.42285,-1.07544,6.91874,0
0.468945,1.44219,-1.07538,6.88905,0
0.468945,1.46152,-1.07477,6.87687,0
0.468945,1.48086,-1.07362,6.88221,0
0.468945,1.5002,-1.07194,6.90517,0
0.468945,1.51953,-1.06974,6.94594,0
0.468945,1.53887,-1.06702,7.00486,0
0.468945,1.5582,-1.06379,7.08233,0
0.468945,1.57754,-1.06007,7.17889,0
0.468945,1.59688,-1.05585,7.29516,0
0.468945,1.61621,-1.05114,7.43191,0
0.468945,1.63555,-1.04595,7.59001,0
0.468945,1.65488,-1.04029,7.77047,0
0.468945,1.67422,-1.03415,7.97446,0
0.468945,1.69355,-1.02755,8.20327,0
0.468945,1.71289,-1.0205,8.45839,0
0.468945,1.73223,-1.01299,8.74146,0
0.468945,1.75156,-1.00504,9.05435,0
0.468945,1.7709,-0.996638,9.39913,0
0.468945,1.79023,-0.987802,9.77812,0
0.468945,1.80957,-0.978534,10.1939,0
0.468945,1.82891,-0.968837,10.6494,0
0.468945,1.84824,-0.958717,11.1479,0
0.468945,1.86758,-0.948177,11.6929,0
0.468945,1.88691,-0.937221,12.2885,0
0.468945,1.90625,-0.925854,12.9393,0
0.468945,1.92559,-0.91408,13.6504,0
0.468945,1.94492,-0.901901,14.4274,0
0.468945,1.96426,-0.889323,15.2769,0
0.468945,1.98359,-0.876348,16.2061,0
0.468945,2.00293,-0.862979,17.2233,0
0.468945,2.02227,-0.849222,18.3378,0
0.468945,2.0416,-0.835077,19.5601,0
0.468945,2.06094,-0.82055,20.9025,0
0.468945,2.08027,-0.805642,22.3786,0
0.468945,2.09961,-0.790357,24.0044,0
0.468945,2.11895,-0.774698,25.7981,0
0.468945,2.13828,-0.758667,27.7806,0
0.468945,2.15762,-0.742268,29.9765,0
0.468945,2.17695,-0.725503,32.414,0
0.468945,2.19629,-0.708374,35.1263,0
0.468945,2.21562,-0.690884,38.1524,0
0.468945,2.23496,-0.673036,41.5381,0
0.468945,2.2543,-0.654833,45.3379,0
0.468945,2.27363,-0.636275,49.6167,0
0.468945,2.29297,-0.617366,54.4525,0
0.468945,2.3123,-0.598108,59.9393,0
0.468945,2.33164,-0.578504,66.1914,0
0.468945,2.35098,-0.558554,73.3491,0
0.468945,2.37031,-0.538262,81.5854,0
0.468945,2.38965,-0.517628,91.116,0
0.468945,2.40898,-0.496656,102.212,0
0.468945,2.42832,-0.475347,115.219,0
0.468945,2.44766,-0.453704,130.581,0
0.468945,2.46699,-0.431726,148.876,0
0.468945,2.48633,-0.409418,170.87,0
0.468945,2.50566,-0.38678,197.589,0
0.468945,2.525,-0.363813,230.439,0
0.468945,2.54434,-0.340521,271.381,0
0.468945,2.56367,-0.316903,323.218,0
0.468945,2.58301,-0.292962,390.061,0
0.468945,2.60234,-0.2687,478.139,0
0.468945,2.62168,-0.244118,597.24,0
0.468945,2.64102,-0.219216,763.451,0
0.468945,2.66035,-0.193998,1004.7,0
0.468945,2.67969,-0.168463,1372.9,0
0.468945,2.69902,-0.142614,1973.64,0
0.468945,2.71836,-0.116452,3049.03,0
0.468945,2.7377,-0.0899783,5259.75,0
0.468945,2.75703,-0.0631937,10979.8,0
0.468945,2.77637,-0.0360996,34638.4,0
0.468945,2.7957,-0.00869744,614216,0
0.468945,2.81504,0.0190117,132288,0
0.468945,2.83438,0.0470267,22246.2,0
0.468945,2.85371,0.0753463,8914.94,0
0.468945,2.87305,0.103969,4815.58,0
0.468945,2.89238,0.132895,3030.97,0
0.468945,2.91172,0.162122,2093.98,0
0.468945,2.93105,0.191649,1540.36,0
0.468945,2.95039,0.221476,1185.46,0
0.468945,2.96973,0.251601,943.924,0
0.468945,2.98906,0.282023,771.857,0
0.468945,3.0084,0.312742,644.767,0
0.468945,3.02773,0.343756,548.108,0
0.468945,3.04707,0.375065,472.792,0
0.468945,3.06641,0.406667,412.9,0
0.468945,3.08574,0.438562,364.44,0
0.468945,3.10508,0.470749,324.639,0
0.468945,3.12441,0.503227,291.521,0
0.468945,3.14375,0.535995,263.647,0
0.468945,3.16309,0.569053,239.945,0
0.468945,3.18242,0.602399,219.61,0
0.468945,3.20176,0.636033,202.019,0
0.468945,3.22109,0.669954,186.691,0
0.468945,3.24043,0.704161,173.245,0
0.468945,3.25977,0.738654,161.379,0
0.468945,3.2791,0.773432,150.849,0
0.468945,3.29844,0.808493,141.456,0
0.468945,3.31777,0.843838,133.039,0
0.468945,3.33711,0.879466,125.463,0
0.468945,3.35645,0.915376,118.616,0
0.468945,3.37578,0.951568,112.407,0
0.468945,3.39512,0.98804,106.755,0
0.468945,3.41445,1.02479,101.593,0
0.468945,3.43379,1.06182,96.8656,0
0.468945,3.45312,1.09913,92.523,0
0.468945,3.47246,1.13672,88.5233,0
0.468945,3.4918,1.17459,84.8301,0
0.468945,3.51113,1.21273,81.4119,0
0.468945,3.53047,1.25115,78.241,0
0.468945,3.5498,1.28985,75.2932,0
0.468945,3.56914,1.32882,72.5474,0
0.468945,3.58848,1.36807,69.9849,0
0.468945,3.60781,1.40759,67.5889,0
0.468945,3.62715,1.44739,65.3449,0
0.468945,3.64648,1.48746,63.2398,0
0.468945,3.66582,1.5278,61.2618,0
0.468945,3.68516,1.56841,59.4005,0
0.468945,3.70449,1.6093,57.6465,0
0.468945,3.72383,1.65045,55.9913,0
0.468945,3.74316,1.69188,54.4274,0
0.468945,3.7625,1.73358,52.9479,0
0.468945,3.78184,1.77555,51.5465,0
0.468945,3.80117,1.81779,50.2176,0
0.468945,3.82051,1.8603,48.956,0
0.468945,3.83984,1.90307,47.757,0
0.468945,3.85918,1.94612,46.6164,0
0.468945,3.87852,1.98943,45.5303,0
0.468945,3.89785,2.03301,44.4951,0
0.468945,3.91719,2.07686,43.5075,0
0.468945,3.93652,2.12097,42.5644,0
0.468945,3.95586,2.16536,41.6632,0
0.468945,3.9752,2.21,40.8011,0
0.468945,3.99453,2.25491,39.976,0
0.468945,4.01387,2.30009,39.1856,0
0.468945,4.0332,2.34554,38.4278,0
0.468945,4.05254,2.39124,37.7009,0
0.468945,4.07188,2.43721,37.003,0
0.468945,4.09121,2.48345,36.3326,0
0.468945,4.11055,2.52995,35.6881,0
0.468945,4.12988,2.57671,35.0682,0
0.468945,4.14922,2.62374,34.4716,0
0.468945,4.16855,2.67102,33.897,0
0.468945,4.18789,2.71857,33.3433,0
0.468945,4.20723,2.76638,32.8095,0
0.468945,4.22656,2.81446,32.2945,0
0.468945,4.2459,2.86279,31.7975,0
0.468945,4.26523,2.91139,31.3176,0
0.468945,4.28457,2.96024,30.8539,0
0.468945,4.30391,3.00936,30.4056,0
0.468945,4.32324,3.05874,29.9722,0
0.468945,4.34258,3.10837,29.5528,0
0.468945,4.36191,3.15827,29.1468,0
0.468945,4.38125,3.20843,28.7537,0
0.468945,4.40059,3.25884,28.3729,0
0.468945,4.41992,3.30951,28.0038,0
0.468945,4.43926,3.36045,27.6459,0
0.468945,4.45859,3.41164,27.2988,0
0.468945,4.47793,3.46308,26.9619,0
0.468945,4.49727,3.51479,26.635,0
0.468945,4.5166,3.56675,26.3175,0
0.468945,4.53594,3.61897,26.0091,0
0.468945,4.55527,3.67145,25.7094,0
0.468945,4.57461,3.72419,25.4181,0
0.468945,4.59395,3.77718,25.1348,0
0.468945,4.61328,3.83043,24.8593,0
0.468945,4.63262,3.88393,24.5912,0
0.468945,4.65195,3.93769,24.3302,0
0.468945,4.67129,3.9917,24.0761,0
0.468945,4.69062,4.04598,23.8287,0
0.468945,4.70996,4.1005,23.5876,0
0.468945,4.7293,4.15528,23.3527,0
0.468945,4.74863,4.21032,23.1238,0
0.468945,4.76797,4.26561,22.9005,0
0.468945,4.7873,4.32116,22.6828,0
0.468945,4.80664,4.37695,22.4704,0
0.468945,4.82598,4.43301,22.2632,0
0.468945,4.84531,4.48932,22.0609,0
0.468945,4.86465,4.54588,21.8634,0
0.468945,4.88398,4.60269,21.6706,0
0.468945,4.90332,4.65976,21.4823,0
0.468945,4.92266,4.71708,21.2983,0
0.468945,4.94199,4.77465,21.1185,0
0.468945,4.96133,4.83248,20.9427,0
0.468945,4.98066,4.89056,20.7709,0
0.468945,5,4.94889,20.603,0
0.476562,0.05,2.16128,8.59351,0
0.476562,0.0693359,1.9566,10.2206,0
0.476562,0.0886719,1.77442,12.1127,0
0.476562,0.108008,1.60954,14.3474,0
0.476562,0.127344,1.45866,17.023,0
0.476562,0.14668,1.31949,20.27,0
0.476562,0.166016,1.19033,24.2661,0
0.476562,0.185352,1.06988,29.2604,0
0.476562,0.204688,0.957125,35.6115,0
0.476562,0.224023,0.851227,43.8501,0
0.476562,0.243359,0.751499,54.79,0
0.476562,0.262695,0.657363,69.7279,0
0.476562,0.282031,0.568329,90.833,0
0.476562,0.301367,0.483973,121.954,0
0.476562,0.320703,0.403927,170.448,0
0.476562,0.340039,0.32787,251.84,0
0.476562,0.359375,0.255518,403.633,0
0.476562,0.378711,0.186619,736.53,0
0.476562,0.398047,0.120947,1706.68,0
0.476562,0.417383,0.0583014,7148.32,0
0.476562,0.436719,-0.00150125,1.04917e+07,0
0.476562,0.456055,-0.0586255,6694.83,0
0.476562,0.475391,-0.113221,1746.59,0
0.476562,0.494727,-0.165425,796.076,0
0.476562,0.514063,-0.215362,456.986,0
0.476562,0.533398,-0.263147,297.786,0
0.476562,0.552734,-0.308886,210.253,0
0.476562,0.57207,-0.352675,156.893,0
0.476562,0.591406,-0.394605,121.905,0
0.476562,0.610742,-0.434759,97.6839,0
0.476562,0.630078,-0.473214,80.1975,0
0.476562,0.649414,-0.510043,67.1435,0
0.476562,0.66875,-0.545311,57.1289,0
0.476562,0.688086,-0.579082,49.2699,0
0.476562,0.707422,-0.611414,42.9835,0
0.476562,0.726758,-0.642362,37.8722,0
0.476562,0.746094,-0.671977,33.6574,0
0.476562,0.76543,-0.700306,30.1389,0
0.476562,0.784766,-0.727396,27.1698,0
0.476562,0.804102,-0.753288,24.6404,0
0.476562,0.823438,-0.778024,22.4674,0
0.476562,0.842773,-0.801639,20.5862,0
0.476562,0.862109,-0.824171,18.9469,0
0.476562,0.881445,-0.845653,17.5095,0
0.476562,0.900781,-0.866116,16.2423,0
0.476562,0.920117,-0.885591,15.1198,0
0.476562,0.939453,-0.904107,14.121,0
0.476562,0.958789,-0.92169,13.2288,0
0.476562,0.978125,-0.938367,12.4291,0
0.476562,0.997461,-0.954162,11.71,0
0.476562,1.0168,-0.969098,11.0616,0
0.476562,1.03613,-0.983197,10.4756,0
0.476562,1.05547,-0.99648,9.94504,0
0.476562,1.0748,-1.00897,9.46379,0
0.476562,1.09414,-1.02068,9.02675,0
0.476562,1.11348,-1.03163,8.62952,0
0.476562,1.13281,-1.04185,8.26831,0
0.476562,1.15215,-1.05133,7.93984,0
0.476562,1.17148,-1.06012,7.64129,0
0.476562,1.19082,-1.0682,7.37021,0
0.476562,1.21016,-1.07561,7.12447,0
0.476562,1.22949,-1.08236,6.90224,0
0.476562,1.24883,-1.08845,6.70191,0
0.476562,1.26816,-1.09391,6.52212,0
0.476562,1.2875,-1.09874,6.36166,0
0.476562,1.30684,-1.10296,6.21952,0
0.476562,1.32617,-1.10657,6.09484,0
0.476562,1.34551,-1.10959,5.98687,0
0.476562,1.36484,-1.11203,5.895,0
0.476562,1.38418,-1.1139,5.81875,0
0.476562,1.40352,-1.11521,5.75771,0
0.476562,1.42285,-1.11597,5.7116,0
0.476562,1.44219,-1.11618,5.68021,0
0.476562,1.46152,-1.11586,5.66344,0
0.476562,1.48086,-1.11501,5.66125,0
0.476562,1.5002,-1.11364,5.67369,0
0.476562,1.51953,-1.11176,5.70091,0
0.476562,1.53887,-1.10938,5.74312,0
0.476562,1.5582,-1.10651,5.80063,0
0.476562,1.57754,-1.10314,5.87382,0
0.476562,1.59688,-1.09929,5.96315,0
0.476562,1.61621,-1.09497,6.0692,0
0.476562,1.63555,-1.09017,6.19262,0
0.476562,1.65488,-1.08491,6.33416,0
0.476562,1.67422,-1.0792,6.49468,0
0.476562,1.69355,-1.07303,6.67517,0
0.476562,1.71289,-1.06641,6.87671,0
0.476562,1.73223,-1.05935,7.10055,0
0.476562,1.75156,-1.05186,7.34805,0
0.476562,1.7709,-1.04393,7.62076,0
0.476562,1.79023,-1.03558,7.92039,0
0.476562,1.80957,-1.0268,8.24884,0
0.476562,1.82891,-1.01761,8.60824,0
0.476562,1.84824,-1.008,9.00093,0
0.476562,1.86758,-0.997989,9.42955,0
0.476562,1.88691,-0.987569,9.89702,0
0.476562,1.90625,-0.976747,10.4066,0
0.476562,1.92559,-0.965528,10.9619,0
0.476562,1.94492,-0.953915,11.567,0
0.476562,1.96426,-0.941912,12.2264,0
0.476562,1.98359,-0.929523,12.9453,0
0.476562,2.00293,-0.91675,13.7293,0
0.476562,2.02227,-0.903598,14.5848,0
0.476562,2.0416,-0.890069,15.5191,0
0.476562,2.06094,-0.876167,16.5403,0
0.476562,2.08027,-0.861895,17.6578,0
0.476562,2.09961,-0.847255,18.882,0
0.476562,2.11895,-0.83225,20.2249,0
0.476562,2.13828,-0.816883,21.7002,0
0.476562,2.15762,-0.801158,23.3235,0
0.476562,2.17695,-0.785076,25.1128,0
0.476562,2.19629,-0.76864,27.0889,0
0.476562,2.21562,-0.751853,29.2759,0
0.476562,2.23496,-0.734717,31.7016,0
0.476562,2.2543,-0.717234,34.3987,0
0.476562,2.27363,-0.699407,37.4056,0
0.476562,2.29297,-0.681239,40.7673,0
0.476562,2.3123,-0.66273,44.5372,0
0.476562,2.33164,-0.643883,48.7791,0
0.476562,2.35098,-0.624701,53.5692,0
0.476562,2.37031,-0.605186,58.9995,0
0.476562,2.38965,-0.585339,65.1818,0
0.476562,2.40898,-0.565162,72.2527,0
0.476562,2.42832,-0.544657,80.3808,0
0.476562,2.44766,-0.523826,89.7759,0
0.476562,2.46699,-0.502672,100.701,0
0.476562,2.48633,-0.481194,113.491,0
0.476562,2.50566,-0.459396,128.574,0
0.476562,2.525,-0.437279,146.508,0
0.476562,2.54434,-0.414845,168.028,0
0.476562,2.56367,-0.392094,194.119,0
0.476562,2.58301,-0.369029,226.122,0
0.476562,2.60234,-0.345652,265.902,0
0.476562,2.62168,-0.321963,316.111,0
0.476562,2.64102,-0.297964,380.621,0
0.476562,2.66035,-0.273657,465.257,0
0.476562,2.67969,-0.249042,579.108,0
0.476562,2.69902,-0.224122,736.973,0
0.476562,2.71836,-0.198897,964.256,0
0.476562,2.7377,-0.173369,1307.53,0
0.476562,2.75703,-0.147539,1859.68,0
0.476562,2.77637,-0.121408,2828.31,0
0.476562,2.7957,-0.0949782,4758.43,0
0.476562,2.81504,-0.0682497,9486.64,0
0.476562,2.83438,-0.0412239,26762.8,0
0.476562,2.85371,-0.0139021,242161,0
0.476562,2.87305,0.0137147,255998,0
0.476562,2.89238,0.0416255,28586.3,0
0.476562,2.91172,0.0698291,10446.8,0
0.476562,2.93105,0.0983245,5417.92,0
0.476562,2.95039,0.127111,3332.79,0
0.476562,2.96973,0.156187,2268.92,0
0.476562,2.98906,0.185552,1652.08,0
0.476562,3.0084,0.215205,1261.92,0
0.476562,3.02773,0.245145,999.044,0
0.476562,3.04707,0.275371,813.222,0
0.476562,3.06641,0.305882,676.821,0
0.476562,3.08574,0.336678,573.605,0
0.476562,3.10508,0.367757,493.518,0
0.476562,3.12441,0.399119,430.059,0
0.476562,3.14375,0.430763,378.869,0
0.476562,3.16309,0.462687,336.936,0
0.476562,3.18242,0.494892,302.124,0
0.476562,3.20176,0.527377,272.882,0
0.476562,3.22109,0.56014,248.063,0
0.476562,3.24043,0.593181,226.803,0
0.476562,3.25977,0.6265,208.439,0
0.476562,3.2791,0.660095,192.458,0
0.476562,3.29844,0.693966,178.456,0
0.476562,3.31777,0.728112,166.112,0
0.476562,3.33711,0.762532,155.168,0
0.476562,3.35645,0.797227,145.415,0
0.476562,3.37578,0.832195,136.683,0
0.476562,3.39512,0.867435,128.829,0
0.476562,3.41445,0.902947,121.738,0
0.476562,3.43379,0.938731,115.309,0
0.476562,3.45312,0.974785,109.461,0
0.476562,3.47246,1.01111,104.125,0
0.476562,3.4918,1.0477,99.2391,0
0.476562,3.51113,1.08457,94.7536,0
0.476562,3.53047,1.1217,90.6243,0
0.476562,3.5498,1.1591,86.8132,0
0.476562,3.56914,1.19676,83.2872,0
0.476562,3.58848,1.2347,80.0177,0
0.476562,3.60781,1.2729,76.9795,0
0.476562,3.62715,1.31136,74.1504,0
0.476562,3.64648,1.35009,71.511,0
0.476562,3.66582,1.38909,69.044,0
0.476562,3.68516,1.42835,66.7342,0
0.476562,3.70449,1.46788,64.5679,0
0.476562,3.72383,1.50766,62.533,0
0.476562,3.74316,1.54771,60.6188,0
0.476562,3.7625,1.58803,58.8153,0
0.476562,3.78184,1.6286,57.1139,0
0.476562,3.80117,1.66944,55.5066,0
0.476562,3.82051,1.71054,53.9865,0
0.476562,3.83984,1.7519,52.5469,0
0.476562,3.85918,1.79351,51.182,0
0.476562,3.87852,1.83539,49.8866,0
0.476562,3.89785,1.87753,48.6557,0
0.476562,3.91719,1.91993,47.485,0
0.476562,3.93652,1.96259,46.3703,0
0.476562,3.95586,2.0055,45.3081,0
0.476562,3.9752,2.04868,44.2949,0
0.476562,3.99453,2.09211,43.3275,0
0.476562,4.01387,2.13579,42.4032,0
0.476562,4.0332,2.17974,41.5193,0
0.476562,4.05254,2.22394,40.6733,0
0.476562,4.07188,2.2684,39.863,0
0.476562,4.09121,2.31311,39.0863,0
0.476562,4.11055,2.35808,38.3413,0
0.476562,4.12988,2.40331,37.6261,0
0.476562,4.14922,2.44879,36.9392,0
0.476562,4.16855,2.49452,36.279,0
0.476562,4.18789,2.54051,35.644,0
0.476562,4.20723,2.58675,35.0329,0
0.476562,4.22656,2.63325,34.4445,0
0.476562,4.2459,2.68,33.8775,0
0.476562,4.26523,2.727,33.3309,0
0.476562,4.28457,2.77426,32.8037,0
0.476562,4.30391,2.82177,32.2949,0
0.476562,4.32324,2.86953,31.8037,0
0.476562,4.34258,2.91754,31.3291,0
0.476562,4.36191,2.96581,30.8704,0
0.476562,4.38125,3.01432,30.4268,0
0.476562,4.40059,3.06309,29.9977,0
0.476562,4.41992,3.11211,29.5823,0
0.476562,4.43926,3.16138,29.1802,0
0.476562,4.45859,3.2109,28.7906,0
0.476562,4.47793,3.26067,28.413,0
0.476562,4.49727,3.31068,28.047,0
0.476562,4.5166,3.36095,27.692,0
0.476562,4.53594,3.41147,27.3476,0
0.476562,4.55527,3.46224,27.0132,0
0.476562,4.57461,3.51326,26.6886,0
0.476562,4.59395,3.56452,26.3733,0
0.476562,4.61328,3.61604,26.0669,0
0.476562,4.63262,3.6678,25.7691,0
0.476562,4.65195,3.71981,25.4795,0
0.476562,4.67129,3.77207,25.1979,0
0.476562,4.69062,3.82457,24.9239,0
0.476562,4.70996,3.87733,24.6572,0
0.476562,4.7293,3.93033,24.3975,0
0.476562,4.74863,3.98358,24.1447,0
0.476562,4.76797,4.03707,23.8983,0
0.476562,4.7873,4.09081,23.6583,0
0.476562,4.80664,4.1448,23.4244,0
0.476562,4.82598,4.19904,23.1963,0
0.476562,4.84531,4.25352,22.9739,0
0.476562,4.86465,4.30824,22.7569,0
0.476562,4.88398,4.36322,22.5452,0
0.476562,4.90332,4.41843,22.3386,0
0.476562,4.92266,4.4739,22.1369,0
0.476562,4.94199,4.52961,21.94,0
0.476562,4.96133,4.58556,21.7477,0
0.476562,4.98066,4.64176,21.5597,0
0.476562,5,4.6982,21.3761,0
0.48418,0.05,2.08181,8.68997,0
0.48418,0.0693359,1.88034,10.3812,0
0.48418,0.0886719,1.70101,12.3622,0
0.48418,0.108008,1.53871,14.7207,0
0.48418,0.127344,1.39018,17.57,0
0.48418,0.14668,1.25317,21.0623,0
0.48418,0.166016,1.12601,25.4095,0
0.48418,0.185352,1.00743,30.9139,0
0.48418,0.204688,0.896415,38.0206,0
0.48418,0.224023,0.792144,47.406,0
0.48418,0.243359,0.693943,60.1387,0
0.48418,0.262695,0.601242,77.9868,0
0.48418,0.282031,0.513558,104.044,0
0.48418,0.301367,0.430476,144.125,0
0.48418,0.320703,0.351632,210.213,0
