0.301367,3.74316,-0.207638,1902.86,0
0.301367,3.7625,-0.189279,2335.02,0
0.301367,3.78184,-0.170813,2923.42,0
0.301367,3.80117,-0.152241,3752.08,0
0.301367,3.82051,-0.133563,4969.7,0
0.301367,3.83984,-0.11478,6859.73,0
0.301367,3.85918,-0.095891,10018,0
0.301367,3.87852,-0.0768973,15877.5,0
0.301367,3.89785,-0.0577987,28642.1,0
0.301367,3.91719,-0.0385953,65459.4,0
0.301367,3.93652,-0.0192875,267092,0
0.301367,3.95586,0.000124743,6.50601e+09,0
0.301367,3.9752,0.0196411,267374,0
0.301367,3.99453,0.0392615,68169.6,0
0.301367,4.01387,0.0589857,30766.1,0
0.301367,4.0332,0.0788136,17553.9,0
0.301367,4.05254,0.098745,11390,0
0.301367,4.07188,0.11878,8017.09,0
0.301367,4.09121,0.138918,5969.02,0
0.301367,4.11055,0.159159,4630.67,0
0.301367,4.12988,0.179503,3706.97,0
0.301367,4.14922,0.19995,3041.91,0
0.301367,4.16855,0.220499,2546.65,0
0.301367,4.18789,0.241151,2167.56,0
0.301367,4.20723,0.261905,1870.67,0
0.301367,4.22656,0.282762,1633.62,0
0.301367,4.2459,0.303721,1441.19,0
0.301367,4.26523,0.324782,1282.74,0
0.301367,4.28457,0.345945,1150.61,0
0.301367,4.30391,0.36721,1039.22,0
0.301367,4.32324,0.388577,944.377,0
0.301367,4.34258,0.410045,862.923,0
0.301367,4.36191,0.431615,792.41,0
0.301367,4.38125,0.453286,730.934,0
0.301367,4.40059,0.475059,676.987,0
0.301367,4.41992,0.496933,629.369,0
0.301367,4.43926,0.518908,587.108,0
0.301367,4.45859,0.540985,549.414,0
0.301367,4.47793,0.563162,515.64,0
0.301367,4.49727,0.585441,485.25,0
0.301367,4.5166,0.60782,457.796,0
0.301367,4.53594,0.6303,432.904,0
0.301367,4.55527,0.652882,410.257,0
0.301367,4.57461,0.675563,389.588,0
0.301367,4.59395,0.698346,370.666,0
0.301367,4.61328,0.721229,353.296,0
0.301367,4.63262,0.744212,337.307,0
0.301367,4.65195,0.767296,322.554,0
0.301367,4.67129,0.79048,308.909,0
0.301367,4.69062,0.813765,296.261,0
0.301367,4.70996,0.83715,284.512,0
0.301367,4.7293,0.860635,273.576,0
0.301367,4.74863,0.88422,263.378,0
0.301367,4.76797,0.907906,253.852,0
0.301367,4.7873,0.931692,244.936,0
0.301367,4.80664,0.955577,236.58,0
0.301367,4.82598,0.979563,228.735,0
0.301367,4.84531,1.00365,221.359,0
0.301367,4.86465,1.02783,214.415,0
0.301367,4.88398,1.05212,207.868,0
0.301367,4.90332,1.0765,201.687,0
0.301367,4.92266,1.10099,195.845,0
0.301367,4.94199,1.12557,190.317,0
0.301367,4.96133,1.15026,185.079,0
0.301367,4.98066,1.17504,180.111,0
0.301367,5,1.19993,175.395,0
0.308984,0.05,0.780695,33.4277,0
0.308984,0.0693359,0.666812,43.8727,0
0.308984,0.0886719,0.564013,58.9418,0
0.308984,0.108008,0.469733,81.917,0
0.308984,0.127344,0.382352,119.467,0
0.308984,0.14668,0.300752,186.939,0
0.308984,0.166016,0.224117,326.455,0
0.308984,0.185352,0.151824,690.814,0
0.308984,0.204688,0.0833827,2226.82,0
0.308984,0.224023,0.018398,44519,0
0.308984,0.243359,-0.0434555,7774.11,0
0.308984,0.262695,-0.10245,1363.69,0
0.308984,0.282031,-0.158817,553.668,0
0.308984,0.301367,-0.212755,301.2,0
0.308984,0.320703,-0.264434,190.449,0
0.308984,0.340039,-0.314007,131.989,0
0.308984,0.359375,-0.361605,97.302,0
0.308984,0.378711,-0.407345,74.9874,0
0.308984,0.398047,-0.451333,59.7542,0
0.308984,0.417383,-0.493664,48.8717,0
0.308984,0.436719,-0.534421,40.8131,0
0.308984,0.456055,-0.573683,34.6692,0
0.308984,0.475391,-0.611519,29.8709,0
0.308984,0.494727,-0.647994,26.0469,0
0.308984,0.514063,-0.683166,22.9461,0
0.308984,0.533398,-0.71709,20.3943,0
0.308984,0.552734,-0.749816,18.2666,0
0.308984,0.57207,-0.78139,16.4725,0
0.308984,0.591406,-0.811856,14.9441,0
0.308984,0.610742,-0.841253,13.6305,0
0.308984,0.630078,-0.86962,12.4924,0
0.308984,0.649414,-0.89699,11.4992,0
0.308984,0.66875,-0.923398,10.6267,0
0.308984,0.688086,-0.948873,9.85587,0
0.308984,0.707422,-0.973446,9.17111,0
0.308984,0.726758,-0.997144,8.55986,0
0.308984,0.746094,-1.01999,8.01183,0
0.308984,0.76543,-1.04202,7.51848,0
0.308984,0.784766,-1.06324,7.07274,0
0.308984,0.804102,-1.08369,6.66866,0
0.308984,0.823438,-1.10337,6.30124,0
0.308984,0.842773,-1.12233,5.96625,0
0.308984,0.862109,-1.14056,5.66005,0
0.308984,0.881445,-1.15809,5.37957,0
0.308984,0.900781,-1.17495,5.12213,0
0.308984,0.920117,-1.19114,4.88544,0
0.308984,0.939453,-1.20668,4.66749,0
0.308984,0.958789,-1.22159,4.46656,0
0.308984,0.978125,-1.23588,4.28113,0
0.308984,0.997461,-1.24957,4.10986,0
0.308984,1.0168,-1.26267,3.95159,0
0.308984,1.03613,-1.27519,3.80529,0
0.308984,1.05547,-1.28716,3.67005,0
0.308984,1.0748,-1.29857,3.54507,0
0.308984,1.09414,-1.30945,3.42962,0
0.308984,1.11348,-1.31981,3.32308,0
0.308984,1.13281,-1.32965,3.22489,0
0.308984,1.15215,-1.33898,3.13453,0
0.308984,1.17148,-1.34783,3.05157,0
0.308984,1.19082,-1.35619,2.9756,0
0.308984,1.21016,-1.36409,2.90627,0
0.308984,1.22949,-1.37152,2.84326,0
0.308984,1.24883,-1.37851,2.78628,0
0.308984,1.26816,-1.38505,2.7351,0
0.308984,1.2875,-1.39115,2.68948,0
0.308984,1.30684,-1.39684,2.64922,0
0.308984,1.32617,-1.40211,2.61416,0
0.308984,1.34551,-1.40697,2.58414,0
0.308984,1.36484,-1.41143,2.55902,0
0.308984,1.38418,-1.41551,2.53869,0
0.308984,1.40352,-1.41919,2.52305,0
0.308984,1.42285,-1.42251,2.51203,0
0.308984,1.44219,-1.42546,2.50554,0
0.308984,1.46152,-1.42804,2.50354,0
0.308984,1.48086,-1.43027,2.50598,0
0.308984,1.5002,-1.43216,2.51284,0
0.308984,1.51953,-1.4337,2.52409,0
0.308984,1.53887,-1.43491,2.53974,0
0.308984,1.5582,-1.4358,2.55977,0
0.308984,1.57754,-1.43636,2.58422,0
0.308984,1.59688,-1.43661,2.61309,0
0.308984,1.61621,-1.43654,2.64644,0
0.308984,1.63555,-1.43618,2.68429,0
0.308984,1.65488,-1.43552,2.72672,0
0.308984,1.67422,-1.43456,2.77378,0
0.308984,1.69355,-1.43332,2.82554,0
0.308984,1.71289,-1.43179,2.88209,0
0.308984,1.73223,-1.42999,2.94353,0
0.308984,1.75156,-1.42792,3.00996,0
0.308984,1.7709,-1.42558,3.08149,0
0.308984,1.79023,-1.42298,3.15825,0
0.308984,1.80957,-1.42012,3.24038,0
0.308984,1.82891,-1.41701,3.32802,0
0.308984,1.84824,-1.41365,3.42133,0
0.308984,1.86758,-1.41005,3.52048,0
0.308984,1.88691,-1.4062,3.62566,0
0.308984,1.90625,-1.40212,3.73706,0
0.308984,1.92559,-1.39781,3.8549,0
0.308984,1.94492,-1.39327,3.97939,0
0.308984,1.96426,-1.3885,4.11077,0
0.308984,1.98359,-1.38351,4.24931,0
0.308984,2.00293,-1.37831,4.39526,0
0.308984,2.02227,-1.37289,4.54893,0
0.308984,2.0416,-1.36727,4.7106,0
0.308984,2.06094,-1.36143,4.88062,0
0.308984,2.08027,-1.35539,5.05932,0
0.308984,2.09961,-1.34915,5.24707,0
0.308984,2.11895,-1.34272,5.44425,0
0.308984,2.13828,-1.33609,5.6513,0
0.308984,2.15762,-1.32926,5.86863,0
0.308984,2.17695,-1.32225,6.09672,0
0.308984,2.19629,-1.31505,6.33607,0
0.308984,2.21562,-1.30767,6.58719,0
0.308984,2.23496,-1.30011,6.85065,0
0.308984,2.2543,-1.29237,7.12704,0
0.308984,2.27363,-1.28446,7.41698,0
0.308984,2.29297,-1.27637,7.72116,0
0.308984,2.3123,-1.26811,8.04028,0
0.308984,2.33164,-1.25968,8.3751,0
0.308984,2.35098,-1.25108,8.72643,0
0.308984,2.37031,-1.24232,9.09513,0
0.308984,2.38965,-1.2334,9.48211,0
0.308984,2.40898,-1.22432,9.88835,0
0.308984,2.42832,-1.21508,10.3149,0
0.308984,2.44766,-1.20568,10.7628,0
0.308984,2.46699,-1.19613,11.2334,0
0.308984,2.48633,-1.18643,11.7278,0
0.308984,2.50566,-1.17657,12.2474,0
0.308984,2.525,-1.16657,12.7937,0
0.308984,2.54434,-1.15642,13.3682,0
0.308984,2.56367,-1.14612,13.9726,0
0.308984,2.58301,-1.13568,14.6087,0
0.308984,2.60234,-1.12509,15.2783,0
0.308984,2.62168,-1.11437,15.9835,0
0.308984,2.64102,-1.1035,16.7266,0
0.308984,2.66035,-1.0925,17.5098,0
0.308984,2.67969,-1.08136,18.3358,0
0.308984,2.69902,-1.07008,19.2073,0
0.308984,2.71836,-1.05867,20.1273,0
0.308984,2.7377,-1.04712,21.0989,0
0.308984,2.75703,-1.03545,22.1256,0
0.308984,2.77637,-1.02364,23.2112,0
0.308984,2.7957,-1.0117,24.3597,0
0.308984,2.81504,-0.999639,25.5756,0
0.308984,2.83438,-0.987446,26.8634,0
0.308984,2.85371,-0.975127,28.2285,0
0.308984,2.87305,-0.962682,29.6765,0
0.308984,2.89238,-0.950113,31.2135,0
0.308984,2.91172,-0.937421,32.8462,0
0.308984,2.93105,-0.924605,34.582,0
0.308984,2.95039,-0.911668,36.4287,0
0.308984,2.96973,-0.89861,38.3951,0
0.308984,2.98906,-0.885433,40.491,0
0.308984,3.0084,-0.872136,42.7267,0
0.308984,3.02773,-0.858721,45.114,0
0.308984,3.04707,-0.845188,47.6656,0
0.308984,3.06641,-0.831538,50.3957,0
0.308984,3.08574,-0.817772,53.3198,0
0.308984,3.10508,-0.803891,56.4554,0
0.308984,3.12441,-0.789895,59.8217,0
0.308984,3.14375,-0.775785,63.44,0
0.308984,3.16309,-0.761562,67.3344,0
0.308984,3.18242,-0.747225,71.5314,0
0.308984,3.20176,-0.732777,76.061,0
0.308984,3.22109,-0.718217,80.9568,0
0.308984,3.24043,-0.703545,86.2566,0
0.308984,3.25977,-0.688764,92.0031,0
0.308984,3.2791,-0.673872,98.2448,0
0.308984,3.29844,-0.658871,105.036,0
0.308984,3.31777,-0.643761,112.441,0
0.308984,3.33711,-0.628542,120.529,0
0.308984,3.35645,-0.613215,129.383,0
0.308984,3.37578,-0.597781,139.097,0
0.308984,3.39512,-0.58224,149.781,0
0.308984,3.41445,-0.566592,161.561,0
0.308984,3.43379,-0.550837,174.583,0
0.308984,3.45312,-0.534977,189.021,0
0.308984,3.47246,-0.519011,205.078,0
0.308984,3.4918,-0.50294,222.991,0
0.308984,3.51113,-0.486764,243.048,0
0.308984,3.53047,-0.470484,265.588,0
0.308984,3.5498,-0.4541,291.022,0
0.308984,3.56914,-0.437612,319.845,0
0.308984,3.58848,-0.421021,352.665,0
0.308984,3.60781,-0.404327,390.228,0
0.308984,3.62715,-0.387529,433.459,0
0.308984,3.64648,-0.37063,483.519,0
0.308984,3.66582,-0.353628,541.877,0
0.308984,3.68516,-0.336524,610.412,0
0.308984,3.70449,-0.319318,691.565,0
0.308984,3.72383,-0.302011,788.538,0
0.308984,3.74316,-0.284603,905.613,0
0.308984,3.7625,-0.267093,1048.6,0
0.308984,3.78184,-0.249483,1225.56,0
0.308984,3.80117,-0.231773,1447.9,0
0.308984,3.82051,-0.213962,1732.2,0
0.308984,3.83984,-0.196052,2103.34,0
0.308984,3.85918,-0.178041,2599.87,0
0.308984,3.87852,-0.159931,3284.24,0
0.308984,3.89785,-0.141721,4262.89,0
0.308984,3.91719,-0.123412,5729.26,0
0.308984,3.93652,-0.105004,8065.09,0
0.308984,3.95586,-0.0864966,12111.4,0
0.308984,3.9752,-0.0678908,20031.4,0
0.308984,3.99453,-0.0491864,38882.2,0
0.308984,4.01387,-0.0303836,103810,0
0.308984,4.0332,-0.0114825,740442,0
0.308984,4.05254,0.00751677,1.75999e+06,0
0.308984,4.07188,0.026614,142999,0
0.308984,4.09121,0.0458091,49158.8,0
0.308984,4.11055,0.0651019,24787.7,0
0.308984,4.12988,0.0844922,14985.7,0
0.308984,4.14922,0.10398,10075.5,0
0.308984,4.16855,0.123565,7264.44,0
0.308984,4.18789,0.143248,5503.22,0
0.308984,4.20723,0.163027,4325.52,0
0.308984,4.22656,0.182903,3498.25,0
0.308984,4.2459,0.202877,2894.26,0
0.308984,4.26523,0.222947,2439.37,0
0.308984,4.28457,0.243114,2087.91,0
0.308984,4.30391,0.263377,1810.48,0
0.308984,4.32324,0.283737,1587.49,0
0.308984,4.34258,0.304193,1405.42,0
0.308984,4.36191,0.324745,1254.74,0
0.308984,4.38125,0.345394,1128.54,0
0.308984,4.40059,0.366139,1021.72,0
0.308984,4.41992,0.38698,930.462,0
0.308984,4.43926,0.407917,851.836,0
0.308984,4.45859,0.42895,783.579,0
0.308984,4.47793,0.450078,723.916,0
0.308984,4.49727,0.471303,671.439,0
0.308984,4.5166,0.492623,625.018,0
0.308984,4.53594,0.514038,583.739,0
0.308984,4.55527,0.535549,546.855,0
0.308984,4.57461,0.557156,513.752,0
0.308984,4.59395,0.578858,483.919,0
0.308984,4.61328,0.600656,456.929,0
0.308984,4.63262,0.622549,432.426,0
0.308984,4.65195,0.644537,410.105,0
0.308984,4.67129,0.66662,389.709,0
0.308984,4.69062,0.688798,371.017,0
0.308984,4.70996,0.711072,353.84,0
0.308984,4.7293,0.733441,338.014,0
0.308984,4.74863,0.755904,323.398,0
0.308984,4.76797,0.778463,309.868,0
0.308984,4.7873,0.801116,297.316,0
0.308984,4.80664,0.823865,285.647,0
0.308984,4.82598,0.846708,274.778,0
0.308984,4.84531,0.869646,264.636,0
0.308984,4.86465,0.892679,255.155,0
0.308984,4.88398,0.915807,246.276,0
0.308984,4.90332,0.939029,237.95,0
0.308984,4.92266,0.962346,230.128,0
0.308984,4.94199,0.985757,222.77,0
0.308984,4.96133,1.00926,215.839,0
0.308984,4.98066,1.03286,209.301,0
0.308984,5,1.05656,203.127,0
0.316602,0.05,0.73353,34.2406,0
0.316602,0.0693359,0.622215,45.5289,0
0.316602,0.0886719,0.521689,62.2096,0
0.316602,0.108008,0.429452,88.4463,0
0.316602,0.127344,0.343926,133.188,0
0.316602,0.14668,0.264024,218.711,0
0.316602,0.166016,0.18895,413.967,0
0.316602,0.185352,0.118099,1028.73,0
0.316602,0.204688,0.0509942,5363.35,0
0.316602,0.224023,-0.0127488,83500.9,0
0.316602,0.243359,-0.0734462,2450.53,0
0.316602,0.262695,-0.131363,746.761,0
0.316602,0.282031,-0.186722,360.555,0
0.316602,0.301367,-0.239717,213.536,0
0.316602,0.320703,-0.290514,141.996,0
0.316602,0.340039,-0.339259,101.739,0
0.316602,0.359375,-0.386081,76.7908,0
0.316602,0.378711,-0.431094,60.2258,0
0.316602,0.398047,-0.474398,48.643,0
0.316602,0.417383,-0.516086,40.2107,0
0.316602,0.436719,-0.55624,33.8706,0
0.316602,0.456055,-0.594934,28.9757,0
0.316602,0.475391,-0.632237,25.1122,0
0.316602,0.494727,-0.66821,22.0051,0
0.316602,0.514063,-0.702912,19.466,0
0.316602,0.533398,-0.736393,17.362,0
0.316602,0.552734,-0.768703,15.5972,0
0.316602,0.57207,-0.799887,14.1008,0
0.316602,0.591406,-0.829986,12.82,0
0.316602,0.610742,-0.859039,11.7142,0
0.316602,0.630078,-0.887083,10.7523,0
0.316602,0.649414,-0.914152,9.90965,0
0.316602,0.66875,-0.940276,9.16697,0
0.316602,0.688086,-0.965488,8.50865,0
0.316602,0.707422,-0.989814,7.9221,0
0.316602,0.726758,-1.01328,7.39704,0
0.316602,0.746094,-1.03592,6.92503,0
0.316602,0.76543,-1.05774,6.49904,0
0.316602,0.784766,-1.07878,6.11322,0
0.316602,0.804102,-1.09906,5.76267,0
0.316602,0.823438,-1.11859,5.44321,0
0.316602,0.842773,-1.1374,5.15132,0
0.316602,0.862109,-1.1555,4.88398,0
0.316602,0.881445,-1.17292,4.63859,0
0.316602,0.900781,-1.18966,4.41293,0
0.316602,0.920117,-1.20575,4.20506,0
0.316602,0.939453,-1.22121,4.0133,0
0.316602,0.958789,-1.23604,3.83619,0
0.316602,0.978125,-1.25027,3.67244,0
0.316602,0.997461,-1.2639,3.52092,0
0.316602,1.0168,-1.27695,3.38066,0
0.316602,1.03613,-1.28944,3.25077,0
0.316602,1.05547,-1.30138,3.13048,0
0.316602,1.0748,-1.31277,3.0191,0
0.316602,1.09414,-1.32364,2.91603,0
0.316602,1.11348,-1.33399,2.82073,0
0.316602,1.13281,-1.34384,2.73271,0
0.316602,1.15215,-1.35319,2.65154,0
0.316602,1.17148,-1.36205,2.57684,0
0.316602,1.19082,-1.37045,2.50827,0
0.316602,1.21016,-1.37838,2.44552,0
0.316602,1.22949,-1.38585,2.38832,0
0.316602,1.24883,-1.39289,2.33643,0
0.316602,1.26816,-1.39948,2.28962,0
0.316602,1.2875,-1.40565,2.2477,0
0.316602,1.30684,-1.41141,2.21051,0
0.316602,1.32617,-1.41675,2.17789,0
0.316602,1.34551,-1.4217,2.14971,0
0.316602,1.36484,-1.42625,2.12585,0
0.316602,1.38418,-1.43042,2.10621,0
0.316602,1.40352,-1.43421,2.0907,0
0.316602,1.42285,-1.43764,2.07925,0
0.316602,1.44219,-1.4407,2.0718,0
0.316602,1.46152,-1.44341,2.0683,0
0.316602,1.48086,-1.44577,2.06871,0
0.316602,1.5002,-1.44778,2.073,0
0.316602,1.51953,-1.44947,2.08115,0
0.316602,1.53887,-1.45083,2.09315,0
0.316602,1.5582,-1.45186,2.109,0
0.316602,1.57754,-1.45258,2.12872,0
0.316602,1.59688,-1.45299,2.15232,0
0.316602,1.61621,-1.4531,2.17982,0
0.316602,1.63555,-1.45291,2.21126,0
0.316602,1.65488,-1.45243,2.24668,0
0.316602,1.67422,-1.45166,2.28614,0
0.316602,1.69355,-1.45061,2.32968,0
0.316602,1.71289,-1.44929,2.37739,0
0.316602,1.73223,-1.44769,2.42933,0
0.316602,1.75156,-1.44583,2.48558,0
0.316602,1.7709,-1.44371,2.54625,0
0.316602,1.79023,-1.44133,2.61143,0
0.316602,1.80957,-1.4387,2.68123,0
0.316602,1.82891,-1.43582,2.75576,0
0.316602,1.84824,-1.4327,2.83517,0
0.316602,1.86758,-1.42934,2.91958,0
0.316602,1.88691,-1.42575,3.00915,0
0.316602,1.90625,-1.42193,3.10402,0
0.316602,1.92559,-1.41788,3.20438,0
0.316602,1.94492,-1.4136,3.31041,0
0.316602,1.96426,-1.40911,3.42228,0
0.316602,1.98359,-1.40441,3.54022,0
0.316602,2.00293,-1.39949,3.66444,0
0.316602,2.02227,-1.39436,3.79516,0
0.316602,2.0416,-1.38903,3.93264,0
0.316602,2.06094,-1.3835,4.07714,0
0.316602,2.08027,-1.37777,4.22893,0
0.316602,2.09961,-1.37184,4.3883,0
0.316602,2.11895,-1.36573,4.55558,0
0.316602,2.13828,-1.35942,4.73108,0
0.316602,2.15762,-1.35293,4.91516,0
0.316602,2.17695,-1.34626,5.10818,0
0.316602,2.19629,-1.3394,5.31055,0
0.316602,2.21562,-1.33237,5.52268,0
0.316602,2.23496,-1.32516,5.745,0
0.316602,2.2543,-1.31778,5.978,0
0.316602,2.27363,-1.31023,6.22216,0
0.316602,2.29297,-1.30252,6.47801,0
0.316602,2.3123,-1.29463,6.74611,0
0.316602,2.33164,-1.28659,7.02706,0
0.316602,2.35098,-1.27838,7.32149,0
0.316602,2.37031,-1.27001,7.63006,0
0.316602,2.38965,-1.26149,7.95349,0
0.316602,2.40898,-1.25282,8.29253,0
0.316602,2.42832,-1.24399,8.64799,0
0.316602,2.44766,-1.23501,9.02073,0
0.316602,2.46699,-1.22588,9.41166,0
0.316602,2.48633,-1.2166,9.82175,0
0.316602,2.50566,-1.20718,10.252,0
0.316602,2.525,-1.19762,10.7036,0
0.316602,2.54434,-1.18791,11.1777,0
0.316602,2.56367,-1.17806,11.6755,0
0.316602,2.58301,-1.16808,12.1984,0
0.316602,2.60234,-1.15796,12.7477,0
0.316602,2.62168,-1.1477,13.3252,0
0.316602,2.64102,-1.13731,13.9323,0
0.316602,2.66035,-1.12678,14.571,0
0.316602,2.67969,-1.11613,15.2429,0
0.316602,2.69902,-1.10534,15.9503,0
0.316602,2.71836,-1.09443,16.6952,0
0.316602,2.7377,-1.08338,17.48,0
0.316602,2.75703,-1.07221,18.3073,0
0.316602,2.77637,-1.06092,19.1796,0
0.316602,2.7957,-1.0495,20.1001,0
0.316602,2.81504,-1.03796,21.0718,0
0.316602,2.83438,-1.0263,22.0981,0
0.316602,2.85371,-1.01451,23.1827,0
0.316602,2.87305,-1.00261,24.3296,0
0.316602,2.89238,-0.990587,25.5431,0
0.316602,2.91172,-0.978446,26.8279,0
0.316602,2.93105,-0.966188,28.1891,0
0.316602,2.95039,-0.953814,29.6322,0
0.316602,2.96973,-0.941325,31.1632,0
0.316602,2.98906,-0.928721,32.7888,0
0.316602,3.0084,-0.916003,34.5159,0
0.316602,3.02773,-0.903173,36.3525,0
0.316602,3.04707,-0.890231,38.3072,0
0.316602,3.06641,-0.877177,40.3893,0
0.316602,3.08574,-0.864012,42.609,0
0.316602,3.10508,-0.850738,44.9778,0
0.316602,3.12441,-0.837354,47.5081,0
0.316602,3.14375,-0.823862,50.2137,0
0.316602,3.16309,-0.810261,53.1098,0
0.316602,3.18242,-0.796554,56.2131,0
0.316602,3.20176,-0.782739,59.5425,0
0.316602,3.22109,-0.768818,63.1186,0
0.316602,3.24043,-0.754792,66.9646,0
0.316602,3.25977,-0.74066,71.1064,0
0.316602,3.2791,-0.726424,75.5728,0
0.316602,3.29844,-0.712084,80.3962,0
0.316602,3.31777,-0.69764,85.6131,0
0.316602,3.33711,-0.683092,91.2646,0
0.316602,3.35645,-0.668443,97.3971,0
0.316602,3.37578,-0.653691,104.063,0
0.316602,3.39512,-0.638837,111.323,0
0.316602,3.41445,-0.623881,119.245,0
0.316602,3.43379,-0.608825,127.907,0
0.316602,3.45312,-0.593668,137.399,0
0.316602,3.47246,-0.578411,147.825,0
0.316602,3.4918,-0.563054,159.305,0
0.316602,3.51113,-0.547598,171.977,0
0.316602,3.53047,-0.532042,186.006,0
0.316602,3.5498,-0.516388,201.581,0
0.316602,3.56914,-0.500635,218.928,0
0.316602,3.58848,-0.484784,238.314,0
0.316602,3.60781,-0.468835,260.057,0
0.316602,3.62715,-0.452788,284.538,0
0.316602,3.64648,-0.436644,312.219,0
0.316602,3.66582,-0.420403,343.66,0
0.316602,3.68516,-0.404065,379.546,0
0.316602,3.70449,-0.387631,420.726,0
0.316602,3.72383,-0.3711,468.259,0
0.316602,3.74316,-0.354474,523.474,0
0.316602,3.7625,-0.337751,588.067,0
0.316602,3.78184,-0.320933,664.222,0
0.316602,3.80117,-0.30402,754.786,0
0.316602,3.82051,-0.287011,863.533,0
0.316602,3.83984,-0.269908,995.543,0
0.316602,3.85918,-0.25271,1157.78,0
0.316602,3.87852,-0.235417,1360,0
0.316602,3.89785,-0.21803,1616.19,0
0.316602,3.91719,-0.200548,1946.98,0
0.316602,3.93652,-0.182973,2383.78,0
0.316602,3.95586,-0.165304,2976.34,0
0.316602,3.9752,-0.147541,3807.13,0
0.316602,3.99453,-0.129684,5020.98,0
0.316602,4.01387,-0.111735,6891.24,0
0.316602,4.0332,-0.0936916,9984.99,0
0.316602,4.05254,-0.0755554,15640.9,0
0.316602,4.07188,-0.0573263,27675.6,0
0.316602,4.09121,-0.0390043,60891.7,0
0.316602,4.11055,-0.0205897,222553,0
0.316602,4.12988,-0.00208245,2.21565e+07,0
0.316602,4.14922,0.0165172,358642,0
0.316602,4.16855,0.0352093,80366.9,0
0.316602,4.18789,0.0539935,34796.3,0
0.316602,4.20723,0.0728699,19449.7,0
0.316602,4.22656,0.0918383,12466,0
0.316602,4.2459,0.110899,8702.76,0
0.316602,4.26523,0.130051,6441.52,0
0.316602,4.28457,0.149295,4975.09,0
0.316602,4.30391,0.16863,3968.85,0
0.316602,4.32324,0.188057,3247.68,0
0.316602,4.34258,0.207576,2712.61,0
0.316602,4.36191,0.227185,2304.3,0
0.316602,4.38125,0.246887,1985.35,0
0.316602,4.40059,0.266679,1731.24,0
0.316602,4.41992,0.286562,1525.35,0
0.316602,4.43926,0.306537,1356.1,0
0.316602,4.45859,0.326603,1215.17,0
0.316602,4.47793,0.346759,1096.51,0
0.316602,4.49727,0.367007,995.601,0
0.316602,4.5166,0.387345,909.024,0
0.316602,4.53594,0.407774,834.148,0
0.316602,4.55527,0.428293,768.924,0
0.316602,4.57461,0.448904,711.733,0
0.316602,4.59395,0.469604,661.287,0
0.316602,4.61328,0.490396,616.547,0
0.316602,4.63262,0.511277,576.667,0
0.316602,4.65195,0.53225,540.954,0
0.316602,4.67129,0.553312,508.836,0
0.316602,4.69062,0.574465,479.836,0
0.316602,4.70996,0.595708,453.554,0
0.316602,4.7293,0.617042,429.654,0
0.316602,4.74863,0.638466,407.849,0
0.316602,4.76797,0.659979,387.895,0
0.316602,4.7873,0.681583,369.585,0
0.316602,4.80664,0.703277,352.737,0
0.316602,4.82598,0.725061,337.195,0
0.316602,4.84531,0.746935,322.826,0
0.316602,4.86465,0.768899,309.51,0
0.316602,4.88398,0.790953,297.144,0
0.316602,4.90332,0.813097,285.637,0
0.316602,4.92266,0.835331,274.909,0
0.316602,4.94199,0.857655,264.89,0
0.316602,4.96133,0.880068,255.516,0
0.316602,4.98066,0.902571,246.732,0
0.316602,5,0.925164,238.487,0
0.324219,0.05,0.689871,35.0893,0
0.324219,0.0693359,0.581003,47.295,0
0.324219,0.0886719,0.482641,65.7899,0
0.324219,0.108008,0.39235,95.8646,0
0.324219,0.127344,0.30859,149.601,0
0.324219,0.14668,0.230303,259.836,0
0.324219,0.166016,0.156715,543.815,0
0.324219,0.185352,0.0872346,1703.41,0
0.324219,0.204688,0.0213996,27509.2,0
0.324219,0.224023,-0.0411641,7233.31,0
0.324219,0.243359,-0.100764,1175.64,0
0.324219,0.262695,-0.157657,468.1,0
0.324219,0.282031,-0.212061,252.374,0
0.324219,0.301367,-0.264162,158.745,0
0.324219,0.320703,-0.314123,109.636,0
0.324219,0.340039,-0.362086,80.621,0
0.324219,0.359375,-0.408173,62.0108,0
0.324219,0.378711,-0.452497,49.3348,0
0.324219,0.398047,-0.495155,40.2945,0
0.324219,0.417383,-0.536236,33.6087,0
0.324219,0.436719,-0.57582,28.5166,0
0.324219,0.456055,-0.613979,24.5428,0
0.324219,0.475391,-0.650779,21.3777,0
0.324219,0.494727,-0.68628,18.8123,0
0.324219,0.514063,-0.720537,16.7014,0
0.324219,0.533398,-0.753601,14.9417,0
0.324219,0.552734,-0.78552,13.4577,0
0.324219,0.57207,-0.816336,12.1935,0
0.324219,0.591406,-0.84609,11.1065,0
0.324219,0.610742,-0.87482,10.1644,0
0.324219,0.630078,-0.90256,9.34183,0
0.324219,0.649414,-0.929345,8.61886,0
0.324219,0.66875,-0.955204,7.9796,0
0.324219,0.688086,-0.980167,7.41128,0
0.324219,0.707422,-1.00426,6.90351,0
0.324219,0.726758,-1.02751,6.44778,0
0.324219,0.746094,-1.04995,6.03707,0
0.324219,0.76543,-1.07159,5.66552,0
0.324219,0.784766,-1.09245,5.32825,0
0.324219,0.804102,-1.11257,5.02113,0
0.324219,0.823438,-1.13195,4.74067,0
0.324219,0.842773,-1.15062,4.48389,0
0.324219,0.862109,-1.1686,4.24824,0
