0.248047,4.34258,10.0044,17.2505,0
0.248047,4.36191,10.0387,17.3387,0
0.248047,4.38125,10.0732,17.4271,0
0.248047,4.40059,10.1078,17.5158,0
0.248047,4.41992,10.1426,17.6048,0
0.248047,4.43926,10.1776,17.6939,0
0.248047,4.45859,10.2128,17.7833,0
0.248047,4.47793,10.2481,17.8728,0
0.248047,4.49727,10.2837,17.9626,0
0.248047,4.5166,10.3194,18.0525,0
0.248047,4.53594,10.3553,18.1425,0
0.248047,4.55527,10.3914,18.2328,0
0.248047,4.57461,10.4276,18.3231,0
0.248047,4.59395,10.4641,18.4136,0
0.248047,4.61328,10.5007,18.5043,0
0.248047,4.63262,10.5375,18.595,0
0.248047,4.65195,10.5745,18.6859,0
0.248047,4.67129,10.6117,18.7768,0
0.248047,4.69062,10.6491,18.8679,0
0.248047,4.70996,10.6866,18.959,0
0.248047,4.7293,10.7244,19.0502,0
0.248047,4.74863,10.7623,19.1414,0
0.248047,4.76797,10.8004,19.2327,0
0.248047,4.7873,10.8388,19.3241,0
0.248047,4.80664,10.8773,19.4154,0
0.248047,4.82598,10.916,19.5068,0
0.248047,4.84531,10.9548,19.5983,0
0.248047,4.86465,10.9939,19.6897,0
0.248047,4.88398,11.0332,19.7812,0
0.248047,4.90332,11.0727,19.8726,0
0.248047,4.92266,11.1123,19.9641,0
0.248047,4.94199,11.1522,20.0555,0
0.248047,4.96133,11.1922,20.1469,0
0.248047,4.98066,11.2325,20.2383,0
0.248047,5,11.2729,20.3296,0
0.255664,0.05,1.22835,45.8238,0
0.255664,0.0693359,1.01099,70.625,0
0.255664,0.0886719,0.827711,109.084,0
0.255664,0.108008,0.670077,171.271,0
0.255664,0.127344,0.53278,277.47,0
0.255664,0.14668,0.412196,473.013,0
0.255664,0.166016,0.305711,874.833,0
0.255664,0.185352,0.211362,1857.32,0
0.255664,0.204688,0.127632,5158.43,0
0.255664,0.224023,0.053321,29880.3,0
0.255664,0.243359,-0.0125397,545403,0
0.255664,0.262695,-0.0707442,17277.7,0
0.255664,0.282031,-0.121952,5856.11,0
0.255664,0.301367,-0.166718,3153.23,0
0.255664,0.320703,-0.205514,2086.65,0
0.255664,0.340039,-0.238745,1553.85,0
0.255664,0.359375,-0.266759,1250.13,0
0.255664,0.378711,-0.289862,1063.03,0
0.255664,0.398047,-0.308322,943.004,0
0.255664,0.417383,-0.322376,865.532,0
0.255664,0.436719,-0.332234,817.577,0
0.255664,0.456055,-0.338083,792.003,0
0.255664,0.475391,-0.340095,785.075,0
0.255664,0.494727,-0.33842,795.309,0
0.255664,0.514063,-0.333199,823.008,0
0.255664,0.533398,-0.324559,870.232,0
0.255664,0.552734,-0.312615,941.192,0
0.255664,0.57207,-0.297476,1043.18,0
0.255664,0.591406,-0.27924,1188.43,0
0.255664,0.610742,-0.258,1397.9,0
0.255664,0.630078,-0.233843,1709.2,0
0.255664,0.649414,-0.206849,2194.88,0
0.255664,0.66875,-0.177095,3009.9,0
0.255664,0.688086,-0.144653,4536.7,0
0.255664,0.707422,-0.109591,7951.83,0
0.255664,0.726758,-0.0719756,18555.8,0
0.255664,0.746094,-0.0318687,95317.8,0
0.255664,0.76543,0.0106689,856932,0
0.255664,0.784766,0.0555789,31834.2,0
0.255664,0.804102,0.102804,9385.71,0
0.255664,0.823438,0.15229,4317.04,0
0.255664,0.842773,0.203982,2430.27,0
0.255664,0.862109,0.257826,1537.34,0
0.255664,0.881445,0.31377,1049.71,0
0.255664,0.900781,0.371762,756.698,0
0.255664,0.920117,0.431751,568.125,0
0.255664,0.939453,0.493683,440.322,0
0.255664,0.958789,0.557508,350.127,0
0.255664,0.978125,0.623174,284.366,0
0.255664,0.997461,0.690626,235.118,0
0.255664,1.0168,0.759813,197.398,0
0.255664,1.03613,0.830681,167.951,0
0.255664,1.05547,0.903174,144.58,0
0.255664,1.0748,0.977237,125.765,0
0.255664,1.09414,1.05281,110.425,0
0.255664,1.11348,1.12984,97.7775,0
0.255664,1.13281,1.20827,87.2464,0
0.255664,1.15215,1.28802,78.3988,0
0.255664,1.17148,1.36905,70.9056,0
0.255664,1.19082,1.45129,64.5129,0
0.255664,1.21016,1.53466,59.023,0
0.255664,1.22949,1.6191,54.2798,0
0.255664,1.24883,1.70455,50.1589,0
0.255664,1.26816,1.79092,46.5605,0
0.255664,1.2875,1.87815,43.4036,0
0.255664,1.30684,1.96616,40.622,0
0.255664,1.32617,2.05487,38.1613,0
0.255664,1.34551,2.14419,35.9765,0
0.255664,1.36484,2.23406,34.0299,0
0.255664,1.38418,2.32439,32.2899,0
0.255664,1.40352,2.41509,30.73,0
0.255664,1.42285,2.50608,29.3276,0
0.255664,1.44219,2.59727,28.0635,0
0.255664,1.46152,2.68857,26.921,0
0.255664,1.48086,2.7799,25.8862,0
0.255664,1.5002,2.87117,24.9467,0
0.255664,1.51953,2.96229,24.0919,0
0.255664,1.53887,3.05317,23.3125,0
0.255664,1.5582,3.14373,22.6004,0
0.255664,1.57754,3.23389,21.9485,0
0.255664,1.59688,3.32356,21.3507,0
0.255664,1.61621,3.41266,20.8012,0
0.255664,1.63555,3.50112,20.2954,0
0.255664,1.65488,3.58886,19.8288,0
0.255664,1.67422,3.67581,19.3976,0
0.255664,1.69355,3.76191,18.9985,0
0.255664,1.71289,3.84709,18.6283,0
0.255664,1.73223,3.9313,18.2844,0
0.255664,1.75156,4.01447,17.9643,0
0.255664,1.7709,4.09657,17.6659,0
0.255664,1.79023,4.17754,17.3873,0
0.255664,1.80957,4.25736,17.1267,0
0.255664,1.82891,4.33598,16.8826,0
0.255664,1.84824,4.41338,16.6536,0
0.255664,1.86758,4.48952,16.4385,0
0.255664,1.88691,4.5644,16.2362,0
0.255664,1.90625,4.63799,16.0457,0
0.255664,1.92559,4.71028,15.866,0
0.255664,1.94492,4.78126,15.6965,0
0.255664,1.96426,4.85094,15.5364,0
0.255664,1.98359,4.9193,15.385,0
0.255664,2.00293,4.98635,15.2418,0
0.255664,2.02227,5.0521,15.1063,0
0.255664,2.0416,5.11655,14.978,0
0.255664,2.06094,5.17972,14.8564,0
0.255664,2.08027,5.24161,14.7412,0
0.255664,2.09961,5.30225,14.6321,0
0.255664,2.11895,5.36164,14.5287,0
0.255664,2.13828,5.4198,14.4307,0
0.255664,2.15762,5.47677,14.338,0
0.255664,2.17695,5.53254,14.2501,0
0.255664,2.19629,5.58716,14.167,0
0.255664,2.21562,5.64063,14.0885,0
0.255664,2.23496,5.69299,14.0142,0
0.255664,2.2543,5.74426,13.9442,0
0.255664,2.27363,5.79446,13.8782,0
0.255664,2.29297,5.84363,13.816,0
0.255664,2.3123,5.89178,13.7576,0
0.255664,2.33164,5.93894,13.7029,0
0.255664,2.35098,5.98515,13.6517,0
0.255664,2.37031,6.03042,13.6038,0
0.255664,2.38965,6.07479,13.5594,0
0.255664,2.40898,6.11828,13.5181,0
0.255664,2.42832,6.16092,13.48,0
0.255664,2.44766,6.20274,13.4449,0
0.255664,2.46699,6.24377,13.4129,0
0.255664,2.48633,6.28403,13.3837,0
0.255664,2.50566,6.32354,13.3575,0
0.255664,2.525,6.36235,13.334,0
0.255664,2.54434,6.40046,13.3133,0
0.255664,2.56367,6.43791,13.2952,0
0.255664,2.58301,6.47473,13.2798,0
0.255664,2.60234,6.51094,13.2669,0
0.255664,2.62168,6.54656,13.2566,0
0.255664,2.64102,6.58162,13.2487,0
0.255664,2.66035,6.61614,13.2433,0
0.255664,2.67969,6.65015,13.2403,0
0.255664,2.69902,6.68366,13.2396,0
0.255664,2.71836,6.71671,13.2412,0
0.255664,2.7377,6.74931,13.245,0
0.255664,2.75703,6.78149,13.2511,0
0.255664,2.77637,6.81326,13.2593,0
0.255664,2.7957,6.84464,13.2697,0
0.255664,2.81504,6.87567,13.2822,0
0.255664,2.83438,6.90634,13.2967,0
0.255664,2.85371,6.93669,13.3132,0
0.255664,2.87305,6.96673,13.3318,0
0.255664,2.89238,6.99648,13.3522,0
0.255664,2.91172,7.02596,13.3746,0
0.255664,2.93105,7.05517,13.3988,0
0.255664,2.95039,7.08415,13.4249,0
0.255664,2.96973,7.1129,13.4528,0
0.255664,2.98906,7.14143,13.4824,0
0.255664,3.0084,7.16977,13.5138,0
0.255664,3.02773,7.19793,13.5469,0
0.255664,3.04707,7.22592,13.5816,0
0.255664,3.06641,7.25375,13.618,0
0.255664,3.08574,7.28143,13.656,0
0.255664,3.10508,7.30899,13.6956,0
0.255664,3.12441,7.33642,13.7367,0
0.255664,3.14375,7.36374,13.7793,0
0.255664,3.16309,7.39097,13.8233,0
0.255664,3.18242,7.41811,13.8689,0
0.255664,3.20176,7.44517,13.9158,0
0.255664,3.22109,7.47216,13.9641,0
0.255664,3.24043,7.4991,14.0138,0
0.255664,3.25977,7.52599,14.0648,0
0.255664,3.2791,7.55283,14.1172,0
0.255664,3.29844,7.57965,14.1708,0
0.255664,3.31777,7.60644,14.2256,0
0.255664,3.33711,7.63322,14.2817,0
0.255664,3.35645,7.65998,14.3389,0
0.255664,3.37578,7.68675,14.3974,0
0.255664,3.39512,7.71352,14.457,0
0.255664,3.41445,7.74031,14.5177,0
0.255664,3.43379,7.76711,14.5795,0
0.255664,3.45312,7.79394,14.6423,0
0.255664,3.47246,7.8208,14.7062,0
0.255664,3.4918,7.8477,14.7712,0
0.255664,3.51113,7.87464,14.8371,0
0.255664,3.53047,7.90163,14.904,0
0.255664,3.5498,7.92868,14.9718,0
0.255664,3.56914,7.95578,15.0406,0
0.255664,3.58848,7.98295,15.1103,0
0.255664,3.60781,8.01018,15.1809,0
0.255664,3.62715,8.03749,15.2523,0
0.255664,3.64648,8.06487,15.3246,0
0.255664,3.66582,8.09234,15.3977,0
0.255664,3.68516,8.11988,15.4716,0
0.255664,3.70449,8.14752,15.5463,0
0.255664,3.72383,8.17525,15.6217,0
0.255664,3.74316,8.20308,15.6979,0
0.255664,3.7625,8.23101,15.7748,0
0.255664,3.78184,8.25903,15.8525,0
0.255664,3.80117,8.28717,15.9307,0
0.255664,3.82051,8.31541,16.0097,0
0.255664,3.83984,8.34377,16.0893,0
0.255664,3.85918,8.37224,16.1696,0
0.255664,3.87852,8.40083,16.2504,0
0.255664,3.89785,8.42954,16.3318,0
0.255664,3.91719,8.45837,16.4139,0
0.255664,3.93652,8.48732,16.4964,0
0.255664,3.95586,8.51641,16.5796,0
0.255664,3.9752,8.54562,16.6632,0
0.255664,3.99453,8.57497,16.7474,0
0.255664,4.01387,8.60445,16.832,0
0.255664,4.0332,8.63407,16.9171,0
0.255664,4.05254,8.66382,17.0027,0
0.255664,4.07188,8.69372,17.0888,0
0.255664,4.09121,8.72376,17.1752,0
0.255664,4.11055,8.75394,17.2621,0
0.255664,4.12988,8.78426,17.3494,0
0.255664,4.14922,8.81474,17.4371,0
0.255664,4.16855,8.84536,17.5251,0
0.255664,4.18789,8.87613,17.6135,0
0.255664,4.20723,8.90706,17.7023,0
0.255664,4.22656,8.93813,17.7914,0
0.255664,4.2459,8.96937,17.8808,0
0.255664,4.26523,9.00075,17.9705,0
0.255664,4.28457,9.0323,18.0605,0
0.255664,4.30391,9.064,18.1508,0
0.255664,4.32324,9.09587,18.2413,0
0.255664,4.34258,9.12789,18.3321,0
0.255664,4.36191,9.16007,18.4231,0
0.255664,4.38125,9.19242,18.5144,0
0.255664,4.40059,9.22493,18.6059,0
0.255664,4.41992,9.25761,18.6976,0
0.255664,4.43926,9.29045,18.7894,0
0.255664,4.45859,9.32346,18.8815,0
0.255664,4.47793,9.35663,18.9737,0
0.255664,4.49727,9.38998,19.0661,0
0.255664,4.5166,9.42349,19.1587,0
0.255664,4.53594,9.45718,19.2513,0
0.255664,4.55527,9.49103,19.3441,0
0.255664,4.57461,9.52506,19.4371,0
0.255664,4.59395,9.55925,19.5301,0
0.255664,4.61328,9.59362,19.6232,0
0.255664,4.63262,9.62817,19.7164,0
0.255664,4.65195,9.66289,19.8097,0
0.255664,4.67129,9.69778,19.9031,0
0.255664,4.69062,9.73285,19.9965,0
0.255664,4.70996,9.76809,20.09,0
0.255664,4.7293,9.80351,20.1835,0
0.255664,4.74863,9.83911,20.277,0
0.255664,4.76797,9.87488,20.3706,0
0.255664,4.7873,9.91084,20.4641,0
0.255664,4.80664,9.94697,20.5577,0
0.255664,4.82598,9.98328,20.6513,0
0.255664,4.84531,10.0198,20.7449,0
0.255664,4.86465,10.0564,20.8384,0
0.255664,4.88398,10.0933,20.9319,0
0.255664,4.90332,10.1303,21.0254,0
0.255664,4.92266,10.1675,21.1188,0
0.255664,4.94199,10.2049,21.2122,0
0.255664,4.96133,10.2425,21.3055,0
0.255664,4.98066,10.2802,21.3988,0
0.255664,5,10.3182,21.492,0
0.263281,0.05,1.13032,48.4459,0
0.263281,0.0693359,0.918467,76.6998,0
0.263281,0.0886719,0.739603,122.578,0
0.263281,0.108008,0.585548,201.386,0
0.263281,0.127344,0.451159,347.643,0
0.263281,0.14668,0.332926,651.737,0
0.263281,0.166016,0.228315,1410.34,0
0.263281,0.185352,0.135426,4069.14,0
0.263281,0.204688,0.0527882,27127.9,0
0.263281,0.224023,-0.0207606,177344,0
0.263281,0.243359,-0.0861597,10395.3,0
0.263281,0.262695,-0.144179,3743.1,0
0.263281,0.282031,-0.195457,2051.38,0
0.263281,0.301367,-0.240534,1363.05,0
0.263281,0.320703,-0.279866,1012.37,0
0.263281,0.340039,-0.313846,808.903,0
0.263281,0.359375,-0.342813,680.877,0
0.263281,0.378711,-0.367065,596.157,0
0.263281,0.398047,-0.38686,538.574,0
0.263281,0.417383,-0.40243,499.3,0
0.263281,0.436719,-0.413979,473.247,0
0.263281,0.456055,-0.42169,457.406,0
0.263281,0.475391,-0.425729,450.026,0
0.263281,0.494727,-0.426243,450.191,0
0.263281,0.514063,-0.42337,457.614,0
0.263281,0.533398,-0.417232,472.553,0
0.263281,0.552734,-0.407943,495.831,0
0.263281,0.57207,-0.395608,528.943,0
0.263281,0.591406,-0.380325,574.296,0
0.263281,0.610742,-0.362183,635.639,0
0.263281,0.630078,-0.341268,718.839,0
0.263281,0.649414,-0.317657,833.311,0
0.263281,0.66875,-0.291427,994.792,0
0.263281,0.688086,-0.262648,1231.09,0
0.263281,0.707422,-0.231386,1595.14,0
0.263281,0.726758,-0.197707,2198.22,0
0.263281,0.746094,-0.161671,3309.08,0
0.263281,0.76543,-0.123339,5726.12,0
0.263281,0.784766,-0.0827664,12813.7,0
0.263281,0.804102,-0.0400103,55286,0
0.263281,0.823438,0.00487552,3.7562e+06,0
0.263281,0.842773,0.0518378,33542.8,0
0.263281,0.862109,0.100824,8956.47,0
0.263281,0.881445,0.151784,3994.63,0
0.263281,0.900781,0.204665,2222.22,0
0.263281,0.920117,0.259417,1399.97,0
0.263281,0.939453,0.315989,955.676,0
0.263281,0.958789,0.374331,690.216,0
0.263281,0.978125,0.434391,519.853,0
0.263281,0.997461,0.496119,404.504,0
0.263281,1.0168,0.559463,323.081,0
0.263281,1.03613,0.62437,263.655,0
0.263281,1.05547,0.690787,219.08,0
0.263281,1.0748,0.75866,184.872,0
0.263281,1.09414,0.827934,158.106,0
0.263281,1.11348,0.898553,136.811,0
0.263281,1.13281,0.970459,119.622,0
0.263281,1.15215,1.04359,105.57,0
0.263281,1.17148,1.1179,93.954,0
0.263281,1.19082,1.19331,84.2547,0
0.263281,1.21016,1.26976,76.0835,0
0.263281,1.22949,1.3472,69.144,0
0.263281,1.24883,1.42554,63.2077,0
0.263281,1.26816,1.50473,58.0958,0
0.263281,1.2875,1.5847,53.6672,0
0.263281,1.30684,1.66537,49.8095,0
0.263281,1.32617,1.74668,46.432,0
0.263281,1.34551,1.82854,43.4611,0
0.263281,1.36484,1.91089,40.8366,0
0.263281,1.38418,1.99365,38.5088,0
0.263281,1.40352,2.07673,36.4365,0
0.263281,1.42285,2.16007,34.5853,0
0.263281,1.44219,2.24359,32.9262,0
0.263281,1.46152,2.3272,31.4348,0
0.263281,1.48086,2.41082,30.0902,0
0.263281,1.5002,2.49438,28.8748,0
0.263281,1.51953,2.5778,27.7732,0
0.263281,1.53887,2.66101,26.7725,0
0.263281,1.5582,2.74392,25.8611,0
0.263281,1.57754,2.82647,25.0293,0
0.263281,1.59688,2.90857,24.2685,0
0.263281,1.61621,2.99016,23.571,0
0.263281,1.63555,3.07118,22.9305,0
0.263281,1.65488,3.15155,22.3409,0
0.263281,1.67422,3.23123,21.7973,0
0.263281,1.69355,3.31013,21.2951,0
0.263281,1.71289,3.38823,20.8302,0
0.263281,1.73223,3.46546,20.3992,0
0.263281,1.75156,3.54177,19.999,0
0.263281,1.7709,3.61713,19.6266,0
0.263281,1.79023,3.6915,19.2795,0
0.263281,1.80957,3.76484,18.9557,0
0.263281,1.82891,3.83712,18.653,0
0.263281,1.84824,3.90832,18.3697,0
0.263281,1.86758,3.97842,18.1042,0
0.263281,1.88691,4.04739,17.8551,0
0.263281,1.90625,4.11522,17.6211,0
0.263281,1.92559,4.18191,17.401,0
0.263281,1.94492,4.24743,17.1938,0
0.263281,1.96426,4.3118,16.9986,0
0.263281,1.98359,4.375,16.8146,0
0.263281,2.00293,4.43705,16.641,0
0.263281,2.02227,4.49793,16.4771,0
0.263281,2.0416,4.55766,16.3223,0
0.263281,2.06094,4.61625,16.176,0
0.263281,2.08027,4.6737,16.0378,0
0.263281,2.09961,4.73003,15.9071,0
0.263281,2.11895,4.78525,15.7836,0
0.263281,2.13828,4.83938,15.6669,0
0.263281,2.15762,4.89243,15.5565,0
0.263281,2.17695,4.94441,15.4523,0
0.263281,2.19629,4.99536,15.3539,0
0.263281,2.21562,5.04528,15.261,0
0.263281,2.23496,5.0942,15.1735,0
0.263281,2.2543,5.14214,15.0909,0
0.263281,2.27363,5.18911,15.0133,0
0.263281,2.29297,5.23515,14.9403,0
0.263281,2.3123,5.28028,14.8717,0
0.263281,2.33164,5.32451,14.8075,0
0.263281,2.35098,5.36787,14.7475,0
0.263281,2.37031,5.41038,14.6915,0
0.263281,2.38965,5.45208,14.6393,0
0.263281,2.40898,5.49297,14.591,0
0.263281,2.42832,5.5331,14.5463,0
0.263281,2.44766,5.57247,14.5051,0
0.263281,2.46699,5.61111,14.4674,0
0.263281,2.48633,5.64905,14.433,0
0.263281,2.50566,5.68632,14.4019,0
0.263281,2.525,5.72293,14.3739,0
0.263281,2.54434,5.7589,14.3491,0
0.263281,2.56367,5.79427,14.3273,0
0.263281,2.58301,5.82905,14.3084,0
0.263281,2.60234,5.86327,14.2924,0
0.263281,2.62168,5.89695,14.2792,0
0.263281,2.64102,5.93011,14.2688,0
0.263281,2.66035,5.96277,14.2611,0
0.263281,2.67969,5.99495,14.256,0
0.263281,2.69902,6.02668,14.2535,0
0.263281,2.71836,6.05796,14.2535,0
0.263281,2.7377,6.08884,14.256,0
0.263281,2.75703,6.11931,14.2609,0
0.263281,2.77637,6.14941,14.2681,0
0.263281,2.7957,6.17915,14.2777,0
0.263281,2.81504,6.20854,14.2896,0
0.263281,2.83438,6.23761,14.3037,0
0.263281,2.85371,6.26637,14.32,0
0.263281,2.87305,6.29484,14.3384,0
0.263281,2.89238,6.32304,14.3589,0
0.263281,2.91172,6.35097,14.3815,0
0.263281,2.93105,6.37867,14.4061,0
0.263281,2.95039,6.40613,14.4327,0
0.263281,2.96973,6.43337,14.4611,0
0.263281,2.98906,6.46041,14.4915,0
0.263281,3.0084,6.48727,14.5238,0
0.263281,3.02773,6.51395,14.5578,0
0.263281,3.04707,6.54046,14.5937,0
0.263281,3.06641,6.56683,14.6312,0
0.263281,3.08574,6.59305,14.6705,0
0.263281,3.10508,6.61915,14.7114,0
0.263281,3.12441,6.64513,14.754,0
0.263281,3.14375,6.671,14.7982,0
0.263281,3.16309,6.69678,14.8439,0
0.263281,3.18242,6.72247,14.8912,0
0.263281,3.20176,6.74808,14.94,0
0.263281,3.22109,6.77362,14.9902,0
0.263281,3.24043,6.79911,15.0419,0
0.263281,3.25977,6.82454,15.095,0
0.263281,3.2791,6.84994,15.1494,0
0.263281,3.29844,6.8753,15.2052,0
0.263281,3.31777,6.90063,15.2623,0
0.263281,3.33711,6.92594,15.3207,0
0.263281,3.35645,6.95124,15.3804,0
0.263281,3.37578,6.97654,15.4412,0
0.263281,3.39512,7.00183,15.5033,0
0.263281,3.41445,7.02714,15.5665,0
0.263281,3.43379,7.05246,15.6309,0
0.263281,3.45312,7.0778,15.6964,0
0.263281,3.47246,7.10316,15.7629,0
0.263281,3.4918,7.12856,15.8306,0
0.263281,3.51113,7.15399,15.8992,0
0.263281,3.53047,7.17946,15.9689,0
0.263281,3.5498,7.20499,16.0396,0
0.263281,3.56914,7.23056,16.1112,0
0.263281,3.58848,7.25619,16.1837,0
0.263281,3.60781,7.28188,16.2572,0
0.263281,3.62715,7.30763,16.3316,0
0.263281,3.64648,7.33345,16.4068,0
0.263281,3.66582,7.35935,16.4829,0
0.263281,3.68516,7.38532,16.5598,0
0.263281,3.70449,7.41137,16.6374,0
0.263281,3.72383,7.43751,16.7159,0
0.263281,3.74316,7.46374,16.7951,0
0.263281,3.7625,7.49005,16.8751,0
0.263281,3.78184,7.51646,16.9558,0
0.263281,3.80117,7.54297,17.0371,0
0.263281,3.82051,7.56957,17.1192,0
0.263281,3.83984,7.59628,17.2018,0
0.263281,3.85918,7.6231,17.2852,0
0.263281,3.87852,7.65002,17.3691,0
0.263281,3.89785,7.67705,17.4536,0
0.263281,3.91719,7.7042,17.5387,0
0.263281,3.93652,7.73146,17.6244,0
0.263281,3.95586,7.75884,17.7106,0
0.263281,3.9752,7.78634,17.7974,0
0.263281,3.99453,7.81396,17.8846,0
0.263281,4.01387,7.84171,17.9723,0
0.263281,4.0332,7.86958,18.0605,0
0.263281,4.05254,7.89759,18.1491,0
0.263281,4.07188,7.92572,18.2382,0
0.263281,4.09121,7.95398,18.3277,0
0.263281,4.11055,7.98238,18.4176,0
0.263281,4.12988,8.01091,18.5079,0
0.263281,4.14922,8.03958,18.5986,0
0.263281,4.16855,8.06839,18.6896,0
0.263281,4.18789,8.09733,18.781,0
0.263281,4.20723,8.12642,18.8727,0
0.263281,4.22656,8.15565,18.9647,0
0.263281,4.2459,8.18503,19.057,0
0.263281,4.26523,8.21455,19.1496,0
0.263281,4.28457,8.24422,19.2425,0
0.263281,4.30391,8.27403,19.3356,0
0.263281,4.32324,8.304,19.429,0
0.263281,4.34258,8.33411,19.5226,0
0.263281,4.36191,8.36438,19.6164,0
0.263281,4.38125,8.3948,19.7104,0
0.263281,4.40059,8.42537,19.8046,0
0.263281,4.41992,8.45609,19.899,0
0.263281,4.43926,8.48697,19.9935,0
0.263281,4.45859,8.51801,20.0882,0
0.263281,4.47793,8.5492,20.1831,0
0.263281,4.49727,8.58055,20.278,0
0.263281,4.5166,8.61206,20.3731,0
0.263281,4.53594,8.64373,20.4683,0
0.263281,4.55527,8.67555,20.5636,0
0.263281,4.57461,8.70754,20.659,0
0.263281,4.59395,8.73969,20.7545,0
0.263281,4.61328,8.772,20.85,0
0.263281,4.63262,8.80448,20.9456,0
0.263281,4.65195,8.83712,21.0412,0
0.263281,4.67129,8.86992,21.1369,0
0.263281,4.69062,8.90289,21.2325,0
0.263281,4.70996,8.93602,21.3282,0
0.263281,4.7293,8.96931,21.4239,0
0.263281,4.74863,9.00278,21.5196,0
0.263281,4.76797,9.03641,21.6153,0
0.263281,4.7873,9.0702,21.711,0
0.263281,4.80664,9.10417,21.8066,0
0.263281,4.82598,9.1383,21.9022,0
0.263281,4.84531,9.1726,21.9978,0
0.263281,4.86465,9.20707,22.0932,0
0.263281,4.88398,9.24171,22.1887,0
0.263281,4.90332,9.27652,22.284,0
0.263281,4.92266,9.3115,22.3793,0
0.263281,4.94199,9.34665,22.4745,0
0.263281,4.96133,9.38197,22.5695,0
0.263281,4.98066,9.41746,22.6645,0
0.263281,5,9.45312,22.7594,0
0.270898,0.05,1.04116,51.2875,0
0.270898,0.0693359,0.834519,83.557,0
0.270898,0.0886719,0.659833,138.642,0
0.270898,0.108008,0.50917,239.942,0
0.270898,0.127344,0.377544,447.501,0
0.270898,0.14668,0.26155,952.344,0
0.270898,0.166016,0.158733,2632.39,0
0.270898,0.185352,0.0672482,14891.9,0
0.270898,0.204688,-0.0143282,332353,0
0.270898,0.224023,-0.0871249,9089.92,0
0.270898,0.243359,-0.152052,3013.26,0
0.270898,0.262695,-0.209858,1595.05,0
0.270898,0.282031,-0.261161,1037.32,0
0.270898,0.301367,-0.306486,757.871,0
0.270898,0.320703,-0.346276,596.904,0
0.270898,0.340039,-0.380912,495.601,0
0.270898,0.359375,-0.410726,428.02,0
0.270898,0.378711,-0.436004,381.213,0
0.270898,0.398047,-0.456999,348.122,0
0.270898,0.417383,-0.473937,324.643,0
0.270898,0.436719,-0.487016,308.283,0
0.270898,0.456055,-0.496415,297.488,0
0.270898,0.475391,-0.502293,291.291,0
0.270898,0.494727,-0.504798,289.119,0
0.270898,0.514063,-0.50406,290.688,0
0.270898,0.533398,-0.500202,295.947,0
0.270898,0.552734,-0.493333,305.064,0
0.270898,0.57207,-0.483556,318.433,0
0.270898,0.591406,-0.470967,336.717,0
0.270898,0.610742,-0.455653,360.928,0
0.270898,0.630078,-0.437698,392.565,0
0.270898,0.649414,-0.417178,433.843,0
0.270898,0.66875,-0.394168,488.076,0
0.270898,0.688086,-0.368735,560.36,0
0.270898,0.707422,-0.340947,658.805,0
0.270898,0.726758,-0.310866,796.93,0
0.270898,0.746094,-0.278552,998.622,0
0.270898,0.76543,-0.244064,1309.42,0
0.270898,0.784766,-0.207458,1825.31,0
0.270898,0.804102,-0.168788,2778.87,0
0.270898,0.823438,-0.128108,4864.21,0
0.270898,0.842773,-0.085469,11026.1,0
0.270898,0.862109,-0.0409233,48556.4,0
0.270898,0.881445,0.00547924,2.73637e+06,0
0.270898,0.900781,0.0536885,28811.6,0
0.270898,0.920117,0.103655,7819.11,0
0.270898,0.939453,0.155329,3524.8,0
0.270898,0.958789,0.208661,1978.6,0
0.270898,0.978125,0.263602,1256.75,0
0.270898,0.997461,0.320102,864.532,0
0.270898,1.0168,0.37811,628.978,0
0.270898,1.03613,0.437576,477.073,0
0.270898,1.05547,0.498449,373.743,0
0.270898,1.0748,0.560675,300.48,0
0.270898,1.09414,0.624203,246.778,0
0.270898,1.11348,0.688978,206.329,0
0.270898,1.13281,0.754944,175.162,0
0.270898,1.15215,0.822047,150.68,0
0.270898,1.17148,0.890228,131.128,0
0.270898,1.19082,0.959429,115.288,0
0.270898,1.21016,1.02959,102.293,0
0.270898,1.22949,1.10065,91.5135,0
0.270898,1.24883,1.17255,82.4822,0
0.270898,1.26816,1.24522,74.8486,0
0.270898,1.2875,1.3186,68.3451,0
0.270898,1.30684,1.39262,62.7642,0
0.270898,1.32617,1.46721,57.9437,0
0.270898,1.34551,1.54231,53.7552,0
0.270898,1.36484,1.61785,50.0958,0
0.270898,1.38418,1.69376,46.8825,0
0.270898,1.40352,1.76997,44.048,0
0.270898,1.42285,1.8464,41.5369,0
0.270898,1.44219,1.92298,39.3033,0
0.270898,1.46152,1.99965,37.3092,0
0.270898,1.48086,2.07633,35.5228,0
0.270898,1.5002,2.15296,33.9173,0
0.270898,1.51953,2.22945,32.4698,0
0.270898,1.53887,2.30575,31.161,0
0.270898,1.5582,2.38178,29.9745,0
0.270898,1.57754,2.45749,28.8959,0
0.270898,1.59688,2.5328,27.9131,0
0.270898,1.61621,2.60765,27.0153,0
0.270898,1.63555,2.68199,26.1934,0
0.270898,1.65488,2.75575,25.4394,0
0.270898,1.67422,2.82889,24.7461,0
0.270898,1.69355,2.90136,24.1073,0
0.270898,1.71289,2.9731,23.5178,0
0.270898,1.73223,3.04407,22.9725,0
0.270898,1.75156,3.11424,22.4674,0
0.270898,1.7709,3.18355,21.9986,0
